#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_halesworth;Halesworth;;;;;;;;;;;;;x
b_halewood;Halewood;;;;;;;;;;;;;x
b_halifax;Halifax;;;;;;;;;;;;;x
b_halle;Halle;;;;;;;;;;;;;x
b_halle;Halle;;;;;;;;;;;;;x
b_hallenberg;Hallenberg;;;;;;;;;;;;;x
b_hallstadt;Hallstadt;;;;;;;;;;;;;x
b_halluin;Halluin;;;;;;;;;;;;;x
b_halmstad;Halmstad;;;;;;;;;;;;;x
b_halstead;Halstead;;;;;;;;;;;;;x
b_haltern_am_see;Haltern am See;;;;;;;;;;;;;x
b_haltwhistle;Haltwhistle;;;;;;;;;;;;;x
b_halver;Halver;;;;;;;;;;;;;x
b_hamar;Hamar;;;;;;;;;;;;;x
b_hamburg;Hamburg;;;;;;;;;;;;;x
b_hameenlinna;Hämeenlinna;;;;;;;;;;;;;x
b_hameln;Hameln;;;;;;;;;;;;;x
b_hamilton;Hamilton;;;;;;;;;;;;;x
b_hamina;Hamina;;;;;;;;;;;;;x
b_hamm;Hamm;;;;;;;;;;;;;x
b_hammel;Hammel;;;;;;;;;;;;;x
b_hammelburg;Hammelburg;;;;;;;;;;;;;x
b_hammerfest;Hammerfest;;;;;;;;;;;;;x
b_hamminkeln;Hamminkeln;;;;;;;;;;;;;x
b_hanau;Hanau;;;;;;;;;;;;;x
b_hanko;Hanko;;;;;;;;;;;;;x
b_hann_munden;Hann. Münden;;;;;;;;;;;;;x
b_hanover;Hanover;;;;;;;;;;;;;x
b_haparanda;Haparanda;;;;;;;;;;;;;x
b_harburg;Harburg;;;;;;;;;;;;;x
b_hardegsen;Hardegsen;;;;;;;;;;;;;x
b_hardgate;Hardgate;;;;;;;;;;;;;x
b_haren;Haren;;;;;;;;;;;;;x
b_harjavalta;Harjavalta;;;;;;;;;;;;;x
b_harlech;Harlech;;;;;;;;;;;;;x
b_harlev;Harlev;;;;;;;;;;;;;x
b_harlev;Hårlev;;;;;;;;;;;;;x
b_harlow;Harlow;;;;;;;;;;;;;x
b_harnosand;Härnösand;;;;;;;;;;;;;x
b_harpenden;Harpenden;;;;;;;;;;;;;x
b_harrogate;Harrogate;;;;;;;;;;;;;x
b_harrow;Harrow;;;;;;;;;;;;;x
b_harsewinkel;Harsewinkel;;;;;;;;;;;;;x
b_harstad;Harstad;;;;;;;;;;;;;x
b_hartenstein;Hartenstein;;;;;;;;;;;;;x
b_hartha;Hartha;;;;;;;;;;;;;x
b_hartland;Hartland;;;;;;;;;;;;;x
b_hartlepool;Hartlepool;;;;;;;;;;;;;x
b_harwich;Harwich;;;;;;;;;;;;;x
b_harworth;Harworth;;;;;;;;;;;;;x
b_harzgerode;Harzgerode;;;;;;;;;;;;;x
b_haselunne;Haselünne;;;;;;;;;;;;;x
b_haslach_im_kinzigtal;Haslach im Kinzigtal;;;;;;;;;;;;;x
b_haslemere;Haslemere;;;;;;;;;;;;;x
b_haslev;Haslev;;;;;;;;;;;;;x
b_haslingden;Haslingden;;;;;;;;;;;;;x
b_hassfurt;Haßfurt;;;;;;;;;;;;;x
b_hassleholm;Hässleholm;;;;;;;;;;;;;x
b_hastings;Hastings;;;;;;;;;;;;;x
b_hatfield;Hatfield;;;;;;;;;;;;;x
b_hatherleigh;Hatherleigh;;;;;;;;;;;;;x
b_hattersheim_am_main;Hattersheim am Main;;;;;;;;;;;;;x
b_hattingen;Hattingen;;;;;;;;;;;;;x
b_hatzfeld;Hatzfeld;;;;;;;;;;;;;x
b_hauganes;Hauganes;;;;;;;;;;;;;x
b_haugesund;Haugesund;;;;;;;;;;;;;x
b_hausach;Hausach;;;;;;;;;;;;;x
b_hauzenberg;Hauzenberg;;;;;;;;;;;;;x
b_havant;Havant;;;;;;;;;;;;;x
b_havdrup;Havdrup;;;;;;;;;;;;;x
b_havelberg;Havelberg;;;;;;;;;;;;;x
b_havelsee;Havelsee;;;;;;;;;;;;;x
b_haverfordwest;Haverfordwest;;;;;;;;;;;;;x
b_haverhill;Haverhill;;;;;;;;;;;;;x
b_hawes;Hawes;;;;;;;;;;;;;x
b_hawkinge;Hawkinge;;;;;;;;;;;;;x
b_hawley;Hawley;;;;;;;;;;;;;x
b_haxby;Haxby;;;;;;;;;;;;;x
b_hay_on_wye;Hay-on-Wye;;;;;;;;;;;;;x
b_hayes;Hayes;;;;;;;;;;;;;x
b_hayingen;Hayingen;;;;;;;;;;;;;x
b_hayle;Hayle;;;;;;;;;;;;;x
b_haywards_heath;Haywards Heath;;;;;;;;;;;;;x
b_hazebrouck;Hazebrouck;;;;;;;;;;;;;x
b_head_of_muir;Head of Muir;;;;;;;;;;;;;x
b_heanor;Heanor;;;;;;;;;;;;;x
b_heathfield;Heathfield;;;;;;;;;;;;;x
b_hebden_royd;Hebden Royd;;;;;;;;;;;;;x
b_hechingen;Hechingen;;;;;;;;;;;;;x
b_hecklingen;Hecklingen;;;;;;;;;;;;;x
b_hedehusene_flong;Hedehusene-Fløng;;;;;;;;;;;;;x
b_hedemora;Hedemora;;;;;;;;;;;;;x
b_hedensted_losning;Hedensted-Løsning;;;;;;;;;;;;;x
b_hedge_end;Hedge End;;;;;;;;;;;;;x
b_hednesford;Hednesford;;;;;;;;;;;;;x
b_hedon;Hedon;;;;;;;;;;;;;x
b_heide;Heide;;;;;;;;;;;;;x
b_heideck;Heideck;;;;;;;;;;;;;x
b_heidelberg;Heidelberg;;;;;;;;;;;;;x
b_heidenau;Heidenau;;;;;;;;;;;;;x
b_heidenheim_an_der_brenz;Heidenheim an der Brenz;;;;;;;;;;;;;x
b_heilbad_heiligenstadt;Heilbad Heiligenstadt;;;;;;;;;;;;;x
b_heilbronn;Heilbronn;;;;;;;;;;;;;x
b_heiligenhafen;Heiligenhafen;;;;;;;;;;;;;x
b_heiligenhaus;Heiligenhaus;;;;;;;;;;;;;x
b_heilsbronn;Heilsbronn;;;;;;;;;;;;;x
b_heimbach;Heimbach;;;;;;;;;;;;;x
b_heimsheim;Heimsheim;;;;;;;;;;;;;x
b_heinola;Heinola;;;;;;;;;;;;;x
b_heinsberg;Heinsberg;;;;;;;;;;;;;x
b_heitersheim;Heitersheim;;;;;;;;;;;;;x
b_heldburg;Heldburg;;;;;;;;;;;;;x
b_helensburgh;Helensburgh;;;;;;;;;;;;;x
b_hella;Hella;;;;;;;;;;;;;x
b_hellebaek_alsgarde;Hellebæk-Ålsgårde;;;;;;;;;;;;;x
b_hellissandur;Hellissandur;;;;;;;;;;;;;x
b_helmbrechts;Helmbrechts;;;;;;;;;;;;;x
b_helmsley;Helmsley;;;;;;;;;;;;;x
b_helmstedt;Helmstedt;;;;;;;;;;;;;x
b_helsingborg;Helsingborg;;;;;;;;;;;;;x
b_helsinge;Helsinge;;;;;;;;;;;;;x
b_helsingor;Helsingør;;;;;;;;;;;;;x
b_helsinki;Helsinki;;;;;;;;;;;;;x
b_helston;Helston;;;;;;;;;;;;;x
b_hemau;Hemau;;;;;;;;;;;;;x
b_hemel_hempstead;Hemel Hempstead;;;;;;;;;;;;;x
b_hemer;Hemer;;;;;;;;;;;;;x
b_hemmingen;Hemmingen;;;;;;;;;;;;;x
b_hemmoor;Hemmoor;;;;;;;;;;;;;x
b_hemsbach;Hemsbach;;;;;;;;;;;;;x
b_hemsworth;Hemsworth;;;;;;;;;;;;;x
b_hendon;Hendon;;;;;;;;;;;;;x
b_henichesk;Heniches'k;;;;;;;;;;;;;x
b_henin_beaumont;Hénin-Beaumont;;;;;;;;;;;;;x
b_henley_in_arden;Henley-in-Arden;;;;;;;;;;;;;x
b_henley_on_thames;Henley-on-Thames;;;;;;;;;;;;;x
b_hennef;Hennef;;;;;;;;;;;;;x
b_hennigsdorf;Hennigsdorf;;;;;;;;;;;;;x
b_heppenheim;Heppenheim;;;;;;;;;;;;;x
b_herblay;Herblay;;;;;;;;;;;;;x
b_herbolzheim;Herbolzheim;;;;;;;;;;;;;x
b_herborn;Herborn;;;;;;;;;;;;;x
b_herbrechtingen;Herbrechtingen;;;;;;;;;;;;;x
b_herbstein;Herbstein;;;;;;;;;;;;;x
b_herdecke;Herdecke;;;;;;;;;;;;;x
b_herdorf;Herdorf;;;;;;;;;;;;;x
b_herford;Herford;;;;;;;;;;;;;x
b_heringen;Heringen;;;;;;;;;;;;;x
b_hermeskeil;Hermeskeil;;;;;;;;;;;;;x
b_hermsdorf;Hermsdorf;;;;;;;;;;;;;x
b_herne;Herne;;;;;;;;;;;;;x
b_herning;Herning;;;;;;;;;;;;;x
b_heroiske;Herois'ke;;;;;;;;;;;;;x
b_herouville_saint_clair;Hérouville-Saint-Clair;;;;;;;;;;;;;x
b_herrenberg;Herrenberg;;;;;;;;;;;;;x
b_herrieden;Herrieden;;;;;;;;;;;;;x
b_herrnhut;Herrnhut;;;;;;;;;;;;;x
b_hersbruck;Hersbruck;;;;;;;;;;;;;x
b_herten;Herten;;;;;;;;;;;;;x
b_hertford;Hertford;;;;;;;;;;;;;x
b_herzberg;Herzberg;;;;;;;;;;;;;x
b_herzberg_am_harz;Herzberg am Harz;;;;;;;;;;;;;x
b_herzogenaurach;Herzogenaurach;;;;;;;;;;;;;x
b_herzogenrath;Herzogenrath;;;;;;;;;;;;;x
b_hessisch_lichtenau;Hessisch Lichtenau;;;;;;;;;;;;;x
b_hessisch_oldendorf;Hessisch Oldendorf;;;;;;;;;;;;;x
b_hessle;Hessle;;;;;;;;;;;;;x
b_hettingen;Hettingen;;;;;;;;;;;;;x
b_hetton;Hetton;;;;;;;;;;;;;x
b_hettstedt;Hettstedt;;;;;;;;;;;;;x
b_heubach;Heubach;;;;;;;;;;;;;x
b_heusenstamm;Heusenstamm;;;;;;;;;;;;;x
b_hexham;Hexham;;;;;;;;;;;;;x
b_heywood;Heywood;;;;;;;;;;;;;x
b_high_bonnybridge;High Bonnybridge;;;;;;;;;;;;;x
b_high_wycombe;High Wycombe;;;;;;;;;;;;;x
b_higham_ferrers;Higham Ferrers;;;;;;;;;;;;;x
b_highbridge;Highbridge;;;;;;;;;;;;;x
b_highworth;Highworth;;;;;;;;;;;;;x
b_hilchenbach;Hilchenbach;;;;;;;;;;;;;x
b_hildburghausen;Hildburghausen;;;;;;;;;;;;;x
b_hilden;Hilden;;;;;;;;;;;;;x
b_hildesheim;Hildesheim;;;;;;;;;;;;;x
b_hillerod;Hillerød;;;;;;;;;;;;;x
b_hillesheim;Hillesheim;;;;;;;;;;;;;x
b_hillsborough;Hillsborough;;;;;;;;;;;;;x
b_hilpoltstein;Hilpoltstein;;;;;;;;;;;;;x
b_hinckley;Hinckley;;;;;;;;;;;;;x
b_hingham;Hingham;;;;;;;;;;;;;x
b_hinnerup;Hinnerup;;;;;;;;;;;;;x
b_hirschau;Hirschau;;;;;;;;;;;;;x
b_hirschberg;Hirschberg;;;;;;;;;;;;;x
b_hirschhorn;Hirschhorn;;;;;;;;;;;;;x
b_hirtshals;Hirtshals;;;;;;;;;;;;;x
b_hitchin;Hitchin;;;;;;;;;;;;;x
b_hitzacker;Hitzacker;;;;;;;;;;;;;x
b_hjallerup;Hjallerup;;;;;;;;;;;;;x
b_hjo;Hjo;;;;;;;;;;;;;x
b_hjorring;Hjørring;;;;;;;;;;;;;x
b_hjortshoj;Hjortshøj;;;;;;;;;;;;;x
b_hnifsdalur;Hnífsdalur;;;;;;;;;;;;;x
b_hobro;Hobro;;;;;;;;;;;;;x
b_hochheim_am_main;Hochheim am Main;;;;;;;;;;;;;x
b_hochstadt_an_der_aisch;Höchstadt an der Aisch;;;;;;;;;;;;;x
b_hochstadt_an_der_donau;Höchstädt an der Donau;;;;;;;;;;;;;x
b_hockenheim;Hockenheim;;;;;;;;;;;;;x
b_hoddesdon;Hoddesdon;;;;;;;;;;;;;x
b_hof;Hof;;;;;;;;;;;;;x
b_hofgeismar;Hofgeismar;;;;;;;;;;;;;x
b_hofheim;Hofheim;;;;;;;;;;;;;x
b_hofheim_am_taunus;Hofheim am Taunus;;;;;;;;;;;;;x
b_hofn;Höfn;;;;;;;;;;;;;x
b_hofsos;Hofsós;;;;;;;;;;;;;x
b_hoganas;Höganäs;;;;;;;;;;;;;x
b_hohen_neuendorf;Hohen Neuendorf;;;;;;;;;;;;;x
b_hohenberg_an_der_eger;Hohenberg an der Eger;;;;;;;;;;;;;x
b_hohenleuben;Hohenleuben;;;;;;;;;;;;;x
b_hohenmolsen;Hohenmölsen;;;;;;;;;;;;;x
b_hohenstein_ernstthal;Hohenstein-Ernstthal;;;;;;;;;;;;;x
b_hohnstein;Hohnstein;;;;;;;;;;;;;x
b_hohr_grenzhausen;Höhr-Grenzhausen;;;;;;;;;;;;;x
b_hojslev_stationsby;Højslev Stationsby;;;;;;;;;;;;;x
b_hokksund;Hokksund;;;;;;;;;;;;;x
b_hola_prystan;Hola Prystan';;;;;;;;;;;;;x
b_holar;Hólar;;;;;;;;;;;;;x
b_holbaek;Holbæk;;;;;;;;;;;;;x
b_holbeach;Holbeach;;;;;;;;;;;;;x
b_holen;Hølen;;;;;;;;;;;;;x
b_hollfeld;Hollfeld;;;;;;;;;;;;;x
b_holmavik;Hólmavík;;;;;;;;;;;;;x
b_holmestrand;Holmestrand;;;;;;;;;;;;;x
b_holmsbu;Holmsbu;;;;;;;;;;;;;x
b_holstebro;Holstebro;;;;;;;;;;;;;x
b_holsted;Holsted;;;;;;;;;;;;;x
b_holsworthy;Holsworthy;;;;;;;;;;;;;x
b_holt;Holt;;;;;;;;;;;;;x
b_holyhead;Holyhead;;;;;;;;;;;;;x
b_holytown;Holytown;;;;;;;;;;;;;x
b_holywell;Holywell;;;;;;;;;;;;;x
b_holywood;Holywood;;;;;;;;;;;;;x
b_holzgerlingen;Holzgerlingen;;;;;;;;;;;;;x
b_holzminden;Holzminden;;;;;;;;;;;;;x
b_homberg;Homberg;;;;;;;;;;;;;x
b_homberg;Homberg;;;;;;;;;;;;;x
b_homburg;Homburg;;;;;;;;;;;;;x
b_honefoss;Hønefoss;;;;;;;;;;;;;x
b_hong;Høng;;;;;;;;;;;;;x
b_honiton;Honiton;;;;;;;;;;;;;x
b_honningsvag;Honningsvåg;;;;;;;;;;;;;x
b_horb_am_neckar;Horb am Neckar;;;;;;;;;;;;;x
b_horley;Horley;;;;;;;;;;;;;x
b_horn_bad_meinberg;Horn-Bad Meinberg;;;;;;;;;;;;;x
b_hornbach;Hornbach;;;;;;;;;;;;;x
b_hornbaek;Hornbæk;;;;;;;;;;;;;x
b_hornberg;Hornberg;;;;;;;;;;;;;x
b_horncastle;Horncastle;;;;;;;;;;;;;x
b_horning;Hørning;;;;;;;;;;;;;x
b_hornostaivka;Hornostaivka;;;;;;;;;;;;;x
b_hornsea;Hornsea;;;;;;;;;;;;;x
b_hornsey;Hornsey;;;;;;;;;;;;;x
b_hornslet;Hornslet;;;;;;;;;;;;;x
b_horsens;Horsens;;;;;;;;;;;;;x
b_horsforth;Horsforth;;;;;;;;;;;;;x
b_horsham;Horsham;;;;;;;;;;;;;x
b_horsholm;Hørsholm;;;;;;;;;;;;;x
b_horstel;Hörstel;;;;;;;;;;;;;x
b_horstmar;Horstmar;;;;;;;;;;;;;x
b_horten;Horten;;;;;;;;;;;;;x
b_horuphav;Høruphav;;;;;;;;;;;;;x
b_horve;Hørve;;;;;;;;;;;;;x
b_horwich;Horwich;;;;;;;;;;;;;x
b_houghton_regis;Houghton Regis;;;;;;;;;;;;;x
b_houilles;Houilles;;;;;;;;;;;;;x
b_hounslow;Hounslow;;;;;;;;;;;;;x
b_howden;Howden;;;;;;;;;;;;;x
b_hoxter;Höxter;;;;;;;;;;;;;x
b_hoya;Hoya;;;;;;;;;;;;;x
b_hoyerswerda;Hoyerswerda;;;;;;;;;;;;;x
b_hrafnagil;Hrafnagil;;;;;;;;;;;;;x
b_hrisey;Hrísey;;;;;;;;;;;;;x
b_hubynykha;Hubynykha;;;;;;;;;;;;;x
b_huckelhoven;Hückelhoven;;;;;;;;;;;;;x
b_huckeswagen;Hückeswagen;;;;;;;;;;;;;x
b_huddersfield;Huddersfield;;;;;;;;;;;;;x
b_hudiksvall;Hudiksvall;;;;;;;;;;;;;x
b_hufingen;Hüfingen;;;;;;;;;;;;;x
b_huittinen;Huittinen;;;;;;;;;;;;;x
b_humlebaek;Humlebæk;;;;;;;;;;;;;x
b_hundested;Hundested;;;;;;;;;;;;;x
b_hunfeld;Hünfeld;;;;;;;;;;;;;x
b_hungen;Hungen;;;;;;;;;;;;;x
b_hungerford;Hungerford;;;;;;;;;;;;;x
b_hunstanton;Hunstanton;;;;;;;;;;;;;x
b_huntingdon;Huntingdon;;;;;;;;;;;;;x
b_hurlford;Hurlford;;;;;;;;;;;;;x
b_hurth;Hürth;;;;;;;;;;;;;x
b_hurup;Hurup;;;;;;;;;;;;;x
b_husavik;Húsavík;;;;;;;;;;;;;x
b_huskvarna;Huskvarna;;;;;;;;;;;;;x
b_husum;Husum;;;;;;;;;;;;;x
b_hvammstangi;Hvammstangi;;;;;;;;;;;;;x
b_hvanneyri;Hvanneyri;;;;;;;;;;;;;x
b_hveragerthi;Hveragerði;;;;;;;;;;;;;x
b_hvide_sande;Hvide Sande;;;;;;;;;;;;;x
b_hvitsten;Hvitsten;;;;;;;;;;;;;x
b_hvolsvollur;Hvolsvöllur;;;;;;;;;;;;;x
b_hyde;Hyde;;;;;;;;;;;;;x
b_hyeres;Hyères;;;;;;;;;;;;;x
b_hythe;Hythe;;;;;;;;;;;;;x
b_hyvinkaa;Hyvinkää;;;;;;;;;;;;;x
b_ibbenburen;Ibbenbüren;;;;;;;;;;;;;x
b_ichenhausen;Ichenhausen;;;;;;;;;;;;;x
b_idar_oberstein;Idar-Oberstein;;;;;;;;;;;;;x
b_idritsa;Idritsa;;;;;;;;;;;;;x
b_idstein;Idstein;;;;;;;;;;;;;x
b_iin_hamina;Iin Hamina;;;;;;;;;;;;;x
b_iisalmi;Iisalmi;;;;;;;;;;;;;x
b_ikaalinen;Ikaalinen;;;;;;;;;;;;;x
b_ikast;Ikast;;;;;;;;;;;;;x
b_ilford;Ilford;;;;;;;;;;;;;x
b_ilfracombe;Ilfracombe;;;;;;;;;;;;;x
b_ilinskoye;Ilinskoye;;;;;;;;;;;;;x
b_ilkeston;Ilkeston;;;;;;;;;;;;;x
b_ilkley;Ilkley;;;;;;;;;;;;;x
b_illertissen;Illertissen;;;;;;;;;;;;;x
b_illkirch_graffenstaden;Illkirch-Graffenstaden;;;;;;;;;;;;;x
b_ilmajoki;Ilmajoki;;;;;;;;;;;;;x
b_ilmenau;Ilmenau;;;;;;;;;;;;;x
b_ilminster;Ilminster;;;;;;;;;;;;;x
b_ilsenburg;Ilsenburg;;;;;;;;;;;;;x
b_ilshofen;Ilshofen;;;;;;;;;;;;;x
b_imatra;Imatra;;;;;;;;;;;;;x
b_immenhausen;Immenhausen;;;;;;;;;;;;;x
b_immenstadt_im_allgau;Immenstadt im Allgäu;;;;;;;;;;;;;x
b_immingham;Immingham;;;;;;;;;;;;;x
b_inchinnan;Inchinnan;;;;;;;;;;;;;x
b_ingelfingen;Ingelfingen;;;;;;;;;;;;;x
b_ingelheim_am_rhein;Ingelheim am Rhein;;;;;;;;;;;;;x
b_ingleby_barwick;Ingleby Barwick;;;;;;;;;;;;;x
b_ingolstadt;Ingolstadt;;;;;;;;;;;;;x
b_innnes;Innnes;;;;;;;;;;;;;x
b_invergowrie;Invergowrie;;;;;;;;;;;;;x
b_inverkeithing;Inverkeithing;;;;;;;;;;;;;x
b_inverness;Inverness;;;;;;;;;;;;;x
b_iphofen;Iphofen;;;;;;;;;;;;;x
b_ipswich;Ipswich;;;;;;;;;;;;;x
b_irthlingborough;Irthlingborough;;;;;;;;;;;;;x
b_irvine;Irvine;;;;;;;;;;;;;x
b_isafjorthur;Ísafjörður;;;;;;;;;;;;;x
b_iserlohn;Iserlohn;;;;;;;;;;;;;x
b_isny_im_allgau;Isny im Allgäu;;;;;;;;;;;;;x
b_isselburg;Isselburg;;;;;;;;;;;;;x
b_issy_les_moulineaux;Issy-les-Moulineaux;;;;;;;;;;;;;x
b_istres;Istres;;;;;;;;;;;;;x
b_itzehoe;Itzehoe;;;;;;;;;;;;;x
b_ivanivka;Ivanivka;;;;;;;;;;;;;x
b_ivry_sur_seine;Ivry-sur-Seine;;;;;;;;;;;;;x
b_ivybridge;Ivybridge;;;;;;;;;;;;;x
b_izvara;Izvara;;;;;;;;;;;;;x
b_jaegerspris;Jægerspris;;;;;;;;;;;;;x
b_jakobstad;Jakobstad;;;;;;;;;;;;;x
b_jamsa;Jämsä;;;;;;;;;;;;;x
b_jarmen;Jarmen;;;;;;;;;;;;;x
b_jarrow;Jarrow;;;;;;;;;;;;;x
b_jarvenpaa;Järvenpää;;;;;;;;;;;;;x
b_jelling;Jelling;;;;;;;;;;;;;x
b_jena;Jena;;;;;;;;;;;;;x
b_jerichow;Jerichow;;;;;;;;;;;;;x
b_jessen;Jessen;;;;;;;;;;;;;x
b_jessheim;Jessheim;;;;;;;;;;;;;x
b_jever;Jever;;;;;;;;;;;;;x
b_joachimsthal;Joachimsthal;;;;;;;;;;;;;x
b_joensuu;Joensuu;;;;;;;;;;;;;x
b_johanngeorgenstadt;Johanngeorgenstadt;;;;;;;;;;;;;x
b_johnstone;Johnstone;;;;;;;;;;;;;x
b_johstadt;Jöhstadt;;;;;;;;;;;;;x
b_jokela;Jokela;;;;;;;;;;;;;x
b_jonkoping;Jönköping;;;;;;;;;;;;;x
b_jorpeland;Jørpeland;;;;;;;;;;;;;x
b_joue_les_tours;Joué-lès-Tours;;;;;;;;;;;;;x
b_joutseno;Joutseno;;;;;;;;;;;;;x
b_juchen;Jüchen;;;;;;;;;;;;;x
b_juelsminde;Juelsminde;;;;;;;;;;;;;x
b_julich;Jülich;;;;;;;;;;;;;x
b_juterbog;Jüterbog;;;;;;;;;;;;;x
b_jyderup;Jyderup;;;;;;;;;;;;;x
b_jyllinge;Jyllinge;;;;;;;;;;;;;x
b_jyvaskyla;Jyväskylä;;;;;;;;;;;;;x
b_kaarina;Kaarina;;;;;;;;;;;;;x
b_kaarst;Kaarst;;;;;;;;;;;;;x
b_kacha;Kacha;;;;;;;;;;;;;x
b_kahla;Kahla;;;;;;;;;;;;;x
b_kaisersesch;Kaisersesch;;;;;;;;;;;;;x
b_kaiserslautern;Kaiserslautern;;;;;;;;;;;;;x
b_kajaani;Kajaani;;;;;;;;;;;;;x
b_kakhovka;Kakhovka;;;;;;;;;;;;;x
b_kalach_na_donu;Kalach-na-Donu;;;;;;;;;;;;;x
b_kalajoki;Kalajoki;;;;;;;;;;;;;x
b_kalanchak;Kalanchak;;;;;;;;;;;;;x
b_kalbe;Kalbe;;;;;;;;;;;;;x
b_kalkar;Kalkar;;;;;;;;;;;;;x
b_kalmar;Kalmar;;;;;;;;;;;;;x
b_kaltenkirchen;Kaltenkirchen;;;;;;;;;;;;;x
b_kaltennordheim;Kaltennordheim;;;;;;;;;;;;;x
b_kalundborg;Kalundborg;;;;;;;;;;;;;x
b_kamen;Kamen;;;;;;;;;;;;;x
b_kamenz;Kamenz;;;;;;;;;;;;;x
b_kamianske;Kamianske;;;;;;;;;;;;;x
b_kamp_lintfort;Kamp-Lintfort;;;;;;;;;;;;;x
b_kamyanka;Kam'yanka;;;;;;;;;;;;;x
b_kamyanske;Kam'yans'ke;;;;;;;;;;;;;x
b_kandalaksha;Kandalaksha;;;;;;;;;;;;;x
b_kandel;Kandel;;;;;;;;;;;;;x
b_kandern;Kandern;;;;;;;;;;;;;x
b_kanevka;Kanevka;;;;;;;;;;;;;x
b_kangasala;Kangasala;;;;;;;;;;;;;x
b_kaniv;Kaniv;;;;;;;;;;;;;x
b_kankaanpaa;Kankaanpää;;;;;;;;;;;;;x
b_kannus;Kannus;;;;;;;;;;;;;x
b_kappeln;Kappeln;;;;;;;;;;;;;x
b_karben;Karben;;;;;;;;;;;;;x
b_karelskaya;Karelskaya;;;;;;;;;;;;;x
b_karis;Karis;;;;;;;;;;;;;x
b_karkkila;Karkkila;;;;;;;;;;;;;x
b_karlshamn;Karlshamn;;;;;;;;;;;;;x
b_karlskoga;Karlskoga;;;;;;;;;;;;;x
b_karlskrona;Karlskrona;;;;;;;;;;;;;x
b_karlsruhe;Karlsruhe;;;;;;;;;;;;;x
b_karlstad;Karlstad;;;;;;;;;;;;;x
b_karlstadt;Karlstadt;;;;;;;;;;;;;x
b_karnaukhivka;Karnaukhivka;;;;;;;;;;;;;x
b_kas;Kås;;;;;;;;;;;;;x
b_kaskinen;Kaskinen;;;;;;;;;;;;;x
b_kassel;Kassel;;;;;;;;;;;;;x
b_kastellaun;Kastellaun;;;;;;;;;;;;;x
b_katrineholm;Katrineholm;;;;;;;;;;;;;x
b_katzenelnbogen;Katzenelnbogen;;;;;;;;;;;;;x
b_kaub;Kaub;;;;;;;;;;;;;x
b_kaufbeuren;Kaufbeuren;;;;;;;;;;;;;x
b_kauhajoki;Kauhajoki;;;;;;;;;;;;;x
b_kauhava;Kauhava;;;;;;;;;;;;;x
b_kauniainen;Kauniainen;;;;;;;;;;;;;x
b_kehl;Kehl;;;;;;;;;;;;;x
b_keighley;Keighley;;;;;;;;;;;;;x
b_kelbra;Kelbra;;;;;;;;;;;;;x
b_kelheim;Kelheim;;;;;;;;;;;;;x
b_kelkheim;Kelkheim;;;;;;;;;;;;;x
b_kellinghusen;Kellinghusen;;;;;;;;;;;;;x
b_kells;Kells;;;;;;;;;;;;;x
b_kelsterbach;Kelsterbach;;;;;;;;;;;;;x
b_kemberg;Kemberg;;;;;;;;;;;;;x
b_kemi;Kemi;;;;;;;;;;;;;x
b_kemijarvi;Kemijärvi;;;;;;;;;;;;;x
b_kemnath;Kemnath;;;;;;;;;;;;;x
b_kempen;Kempen;;;;;;;;;;;;;x
b_kempston;Kempston;;;;;;;;;;;;;x
b_kempten_im_allgau;Kempten im Allgäu;;;;;;;;;;;;;x
b_kendal;Kendal;;;;;;;;;;;;;x
b_kenfig;Kenfig;;;;;;;;;;;;;x
b_kenilworth;Kenilworth;;;;;;;;;;;;;x
b_kennoway;Kennoway;;;;;;;;;;;;;x
b_kenzingen;Kenzingen;;;;;;;;;;;;;x
b_kepa;Kepa;;;;;;;;;;;;;x
b_kerava;Kerava;;;;;;;;;;;;;x
b_kerch;Kerch;;;;;;;;;;;;;x
b_kerpen;Kerpen;;;;;;;;;;;;;x
b_kerteminde;Kerteminde;;;;;;;;;;;;;x
b_kesgrave;Kesgrave;;;;;;;;;;;;;x
b_kesma;Kesma;;;;;;;;;;;;;x
b_keswick;Keswick;;;;;;;;;;;;;x
b_kettering;Kettering;;;;;;;;;;;;;x
b_ketzin;Ketzin;;;;;;;;;;;;;x
b_keuruu;Keuruu;;;;;;;;;;;;;x
b_kevelaer;Kevelaer;;;;;;;;;;;;;x
b_kevyatozero;Kevyatozero;;;;;;;;;;;;;x
b_keynsham;Keynsham;;;;;;;;;;;;;x
b_kherson;Kherson;;;;;;;;;;;;;x
b_khorly;Khorly;;;;;;;;;;;;;x
b_kibaek;Kibæk;;;;;;;;;;;;;x
b_kidderminster;Kidderminster;;;;;;;;;;;;;x
b_kidsgrove;Kidsgrove;;;;;;;;;;;;;x
b_kidwelly;Kidwelly;;;;;;;;;;;;;x
b_kiel;Kiel;;;;;;;;;;;;;x
b_kierspe;Kierspe;;;;;;;;;;;;;x
b_kiiminki;Kiiminki;;;;;;;;;;;;;x
b_kilbarchan;Kilbarchan;;;;;;;;;;;;;x
b_kilcock;Kilcock;;;;;;;;;;;;;x
b_kilcoole;Kilcoole;;;;;;;;;;;;;x
b_kildare;Kildare;;;;;;;;;;;;;x
b_kilkeel;Kilkeel;;;;;;;;;;;;;x
